case_id,model,temperature,trial,judge,tag_id,score,judge_success,judge_error,retry_count,elapsed_sec
A1,gpt,0.0,23,gemini,A1_15,2,True,,0,2.36
A1,gpt,0.0,23,gemini,A1_16,0,True,,0,2.36
A1,gpt,0.0,23,gemini,A1_17,0,True,,0,2.36
A1,gpt,0.0,23,gemini,A1_18,0,True,,0,2.36
A1,gpt,0.0,23,gemini,A1_19,2,True,,0,2.36
A1,gpt,0.0,23,gemini,A1_20,0,True,,0,2.36
A1,gpt,0.0,29,gemini,A1_08,1,True,,0,1.66
A1,gpt,0.0,29,gemini,A1_09,2,True,,0,1.66
A1,gpt,0.0,29,gemini,A1_11,0,True,,0,1.66
A1,gpt,0.0,28,gemini,A1_08,0,True,,0,2.4
A1,gpt,0.0,29,gemini,A1_12,0,True,,0,1.66
A1,gpt,0.0,29,gemini,A1_14,2,True,,0,1.66
A1,gpt,0.0,29,gemini,A1_15,2,True,,0,1.66
A1,gpt,0.0,28,gemini,A1_09,1,True,,0,2.4
A1,gpt,0.0,28,gemini,A1_11,0,True,,0,2.4
A1,gpt,0.0,28,gemini,A1_12,0,True,,0,2.4
A1,gpt,0.0,28,gemini,A1_14,1,True,,0,2.4
A1,gpt,0.0,28,gemini,A1_15,1,True,,0,2.4
A1,gpt,0.0,28,gemini,A1_16,0,True,,0,2.4
A1,gpt,0.0,28,gemini,A1_17,1,True,,0,2.4
A1,gpt,0.0,28,gemini,A1_18,0,True,,0,2.4
A1,gpt,0.0,28,gemini,A1_19,1,True,,0,2.4
A1,gpt,0.0,28,gemini,A1_20,0,True,,0,2.4
A1,gpt,1.0,3,gemini,A1_08,1,True,,0,1.66
A1,gpt,1.0,3,gemini,A1_09,2,True,,0,1.66
A1,gpt,1.0,3,gemini,A1_11,2,True,,0,1.66
A1,gpt,1.0,3,gemini,A1_12,2,True,,0,1.66
A1,gpt,1.0,3,gemini,A1_14,2,True,,0,1.66
A1,gpt,1.0,3,gemini,A1_15,2,True,,0,1.66
A1,gpt,1.0,3,gemini,A1_16,2,True,,0,1.66
A1,gpt,1.0,3,gemini,A1_17,1,True,,0,1.66
A1,gpt,1.0,3,gemini,A1_18,2,True,,0,1.66
A1,gpt,0.0,15,gemini,A1_08,1,True,,0,3.39
A1,gpt,0.0,29,gemini,A1_16,0,True,,0,1.66
A1,gpt,1.0,3,gemini,A1_19,2,True,,0,1.66
A1,gpt,0.0,15,gemini,A1_09,2,True,,0,3.39
A1,gpt,0.0,15,gemini,A1_11,0,True,,0,3.39
A1,gpt,0.0,15,gemini,A1_12,0,True,,0,3.39
A1,gpt,0.0,15,gemini,A1_14,1,True,,0,3.39
A1,gpt,0.0,15,gemini,A1_15,1,True,,0,3.39
A1,gpt,0.0,15,gemini,A1_16,0,True,,0,3.39
A1,gpt,0.0,15,gemini,A1_17,0,True,,0,3.39
A1,gpt,0.0,15,gemini,A1_18,2,True,,0,3.39
A1,gpt,0.0,15,gemini,A1_19,2,True,,0,3.39
A1,gpt,0.0,15,gemini,A1_20,2,True,,0,3.39
A1,gpt,1.0,3,gemini,A1_20,2,True,,0,1.66
A1,gpt,0.0,29,gemini,A1_17,2,True,,0,1.66
A1,gpt,0.0,29,gemini,A1_18,0,True,,0,1.66
A1,gpt,0.0,29,gemini,A1_19,2,True,,0,1.66
A1,gpt,0.0,29,gemini,A1_20,2,True,,0,1.66
A1,gpt,0.0,21,gemini,A1_08,1,True,,0,3.05
A1,gpt,0.0,21,gemini,A1_09,2,True,,0,3.05
A1,gpt,0.0,21,gemini,A1_11,0,True,,0,3.05
A1,gpt,0.0,21,gemini,A1_12,0,True,,0,3.05
A1,gemini,0.0,7,gemini,A1_08,1,True,,0,12.04
A1,gemini,0.0,7,gemini,A1_09,2,True,,0,12.04
A1,gemini,0.0,7,gemini,A1_11,0,True,,0,12.04
A1,gemini,0.0,7,gemini,A1_12,2,True,,0,12.04
A1,gemini,0.0,7,gemini,A1_14,2,True,,0,12.04
A1,gemini,0.0,7,gemini,A1_15,2,True,,0,12.04
A1,gemini,0.0,7,gemini,A1_16,2,True,,0,12.04
A1,gemini,0.0,7,gemini,A1_17,2,True,,0,12.04
A1,gemini,0.0,7,gemini,A1_18,2,True,,0,12.04
A1,gemini,0.0,7,gemini,A1_19,2,True,,0,12.04
A1,gemini,0.0,7,gemini,A1_20,2,True,,0,12.04
A1,gpt,0.0,21,gemini,A1_14,2,True,,0,3.05
A1,gpt,0.0,21,gemini,A1_15,2,True,,0,3.05
A1,gpt,0.0,21,gemini,A1_16,0,True,,0,3.05
A1,gpt,0.0,21,gemini,A1_17,0,True,,0,3.05
A1,gpt,0.0,21,gemini,A1_18,2,True,,0,3.05
A1,gpt,0.0,21,gemini,A1_19,2,True,,0,3.05
A1,gpt,0.0,21,gemini,A1_20,2,True,,0,3.05
A1,gpt,1.0,1,gemini,A1_08,0,True,,0,1.75
A1,gpt,1.0,1,gemini,A1_09,1,True,,0,1.75
A1,gpt,1.0,1,gemini,A1_11,0,True,,0,1.75
A1,gpt,1.0,1,gemini,A1_12,0,True,,0,1.75
A1,gpt,1.0,1,gemini,A1_14,1,True,,0,1.75
A1,gpt,1.0,1,gemini,A1_15,1,True,,0,1.75
A1,gpt,1.0,1,gemini,A1_16,0,True,,0,1.75
A1,gpt,1.0,1,gemini,A1_17,0,True,,0,1.75
A1,gpt,1.0,1,gemini,A1_18,0,True,,0,1.75
A1,gpt,1.0,1,gemini,A1_19,0,True,,0,1.75
A1,gpt,1.0,1,gemini,A1_20,0,True,,0,1.75
A1,claude,0.0,7,gemini,A1_08,2,True,,0,1.46
A1,claude,0.0,7,gemini,A1_09,2,True,,0,1.46
A1,claude,0.0,7,gemini,A1_11,0,True,,0,1.46
A1,claude,0.0,7,gemini,A1_12,0,True,,0,1.46
A1,claude,0.0,7,gemini,A1_14,1,True,,0,1.46
A1,claude,0.0,7,gemini,A1_15,1,True,,0,1.46
A1,claude,0.0,7,gemini,A1_16,0,True,,0,1.46
A1,claude,0.0,7,gemini,A1_17,0,True,,0,1.46
A1,claude,0.0,7,gemini,A1_18,0,True,,0,1.46
A1,claude,0.0,7,gemini,A1_19,0,True,,0,1.46
A1,claude,0.0,7,gemini,A1_20,0,True,,0,1.46
A1,gpt,1.0,5,gemini,A1_08,1,True,,0,1.13
A1,gpt,1.0,5,gemini,A1_09,2,True,,0,1.13
A1,gpt,1.0,5,gemini,A1_11,0,True,,0,1.13
A1,gpt,1.0,5,gemini,A1_12,0,True,,0,1.13
A1,gpt,1.0,5,gemini,A1_14,1,True,,0,1.13
A1,gpt,1.0,5,gemini,A1_15,1,True,,0,1.13
A1,gpt,1.0,5,gemini,A1_16,0,True,,0,1.13
A1,gpt,1.0,5,gemini,A1_17,0,True,,0,1.13
A1,gpt,1.0,5,gemini,A1_18,0,True,,0,1.13
A1,gpt,1.0,5,gemini,A1_19,0,True,,0,1.13
A1,gpt,1.0,5,gemini,A1_20,0,True,,0,1.13
A1,claude,0.0,6,gemini,A1_08,2,True,,0,1.73
A1,claude,0.0,6,gemini,A1_09,2,True,,0,1.73
A1,claude,0.0,6,gemini,A1_11,0,True,,0,1.73
A1,claude,0.0,8,gemini,A1_08,2,True,,0,1.73
A1,claude,0.0,8,gemini,A1_09,2,True,,0,1.73
A1,claude,0.0,8,gemini,A1_11,0,True,,0,1.73
A1,claude,0.0,8,gemini,A1_12,0,True,,0,1.73
A1,claude,0.0,8,gemini,A1_14,1,True,,0,1.73
A1,claude,0.0,8,gemini,A1_15,1,True,,0,1.73
A1,claude,0.0,8,gemini,A1_16,0,True,,0,1.73
A1,claude,0.0,8,gemini,A1_17,0,True,,0,1.73
A1,claude,0.0,8,gemini,A1_18,0,True,,0,1.73
A1,claude,0.0,8,gemini,A1_19,0,True,,0,1.73
A1,claude,0.0,8,gemini,A1_20,0,True,,0,1.73
A1,claude,0.0,6,gemini,A1_12,0,True,,0,1.73
A1,claude,0.0,6,gemini,A1_14,1,True,,0,1.73
A1,claude,0.0,6,gemini,A1_15,1,True,,0,1.73
A1,claude,0.0,6,gemini,A1_16,0,True,,0,1.73
A1,claude,0.0,6,gemini,A1_17,0,True,,0,1.73
A1,claude,0.0,6,gemini,A1_18,0,True,,0,1.73
A1,claude,0.0,6,gemini,A1_19,0,True,,0,1.73
A1,claude,0.0,6,gemini,A1_20,0,True,,0,1.73
A1,gpt,0.0,30,gemini,A1_08,0,True,,0,2.14
A1,gpt,0.0,30,gemini,A1_09,2,True,,0,2.14
A1,gpt,0.0,30,gemini,A1_11,0,True,,0,2.14
A1,gpt,0.0,30,gemini,A1_12,0,True,,0,2.14
A1,gpt,0.0,30,gemini,A1_14,1,True,,0,2.14
A1,gpt,0.0,30,gemini,A1_15,1,True,,0,2.14
A1,gpt,0.0,30,gemini,A1_16,0,True,,0,2.14
A1,gpt,0.0,30,gemini,A1_17,2,True,,0,2.14
A1,gpt,0.0,30,gemini,A1_18,0,True,,0,2.14
A1,gpt,0.0,30,gemini,A1_19,2,True,,0,2.14
A1,gpt,0.0,30,gemini,A1_20,0,True,,0,2.14
A1,gpt,1.0,4,gemini,A1_08,0,True,,0,2.56
A1,gpt,1.0,4,gemini,A1_09,2,True,,0,2.56
A1,gpt,1.0,4,gemini,A1_11,0,True,,0,2.56
A1,gpt,1.0,4,gemini,A1_12,0,True,,0,2.56
A1,gpt,1.0,4,gemini,A1_14,1,True,,0,2.56
A1,gpt,1.0,4,gemini,A1_15,1,True,,0,2.56
A1,gpt,1.0,4,gemini,A1_16,0,True,,0,2.56
A1,gpt,1.0,4,gemini,A1_17,0,True,,0,2.56
A1,gpt,1.0,4,gemini,A1_18,2,True,,0,2.56
A1,gpt,1.0,4,gemini,A1_19,2,True,,0,2.56
A1,gpt,1.0,4,gemini,A1_20,0,True,,0,2.56
A1,gpt,1.0,7,gemini,A1_08,1,True,,0,2.48
A1,gpt,1.0,7,gemini,A1_09,2,True,,0,2.48
A1,gpt,1.0,7,gemini,A1_11,0,True,,0,2.48
A1,gpt,1.0,7,gemini,A1_12,0,True,,0,2.48
A1,gpt,1.0,7,gemini,A1_14,1,True,,0,2.48
A1,gpt,1.0,7,gemini,A1_15,0,True,,0,2.48
A1,gpt,1.0,7,gemini,A1_16,0,True,,0,2.48
A1,gpt,1.0,7,gemini,A1_17,0,True,,0,2.48
A1,gpt,1.0,7,gemini,A1_18,0,True,,0,2.48
A1,gpt,1.0,7,gemini,A1_19,0,True,,0,2.48
A1,gpt,1.0,7,gemini,A1_20,0,True,,0,2.48
A1,gpt,0.0,27,gemini,A1_08,0,True,,1,4.37
A1,gpt,0.0,27,gemini,A1_09,1,True,,1,4.37
A1,gpt,0.0,27,gemini,A1_11,0,True,,1,4.37
A1,gpt,0.0,27,gemini,A1_12,0,True,,1,4.37
A1,gpt,0.0,27,gemini,A1_14,1,True,,1,4.37
A1,gpt,0.0,27,gemini,A1_15,1,True,,1,4.37
A1,gpt,0.0,27,gemini,A1_16,0,True,,1,4.37
A1,gpt,0.0,27,gemini,A1_17,1,True,,1,4.37
A1,gpt,0.0,27,gemini,A1_18,0,True,,1,4.37
A1,gpt,0.0,27,gemini,A1_19,1,True,,1,4.37
A1,gpt,0.0,27,gemini,A1_20,0,True,,1,4.37
A1,gpt,1.0,19,gemini,A1_08,1,True,,0,1.96
A1,gpt,1.0,19,gemini,A1_09,2,True,,0,1.96
A1,gpt,1.0,19,gemini,A1_11,0,True,,0,1.96
A1,gpt,1.0,19,gemini,A1_12,0,True,,0,1.96
A1,gpt,1.0,19,gemini,A1_14,1,True,,0,1.96
A1,gpt,1.0,19,gemini,A1_15,1,True,,0,1.96
A1,gpt,1.0,19,gemini,A1_16,0,True,,0,1.96
A1,gpt,1.0,19,gemini,A1_17,0,True,,0,1.96
A1,gpt,1.0,19,gemini,A1_18,0,True,,0,1.96
A1,gpt,1.0,19,gemini,A1_19,0,True,,0,1.96
A1,gpt,1.0,19,gemini,A1_20,0,True,,0,1.96
A1,gpt,1.0,18,gemini,A1_08,1,True,,0,1.08
A1,gpt,1.0,18,gemini,A1_09,2,True,,0,1.08
A1,gpt,1.0,18,gemini,A1_11,0,True,,0,1.08
A1,gpt,1.0,18,gemini,A1_12,0,True,,0,1.08
A1,gpt,1.0,18,gemini,A1_14,1,True,,0,1.08
A1,gpt,1.0,18,gemini,A1_15,0,True,,0,1.08
A1,gpt,1.0,18,gemini,A1_16,0,True,,0,1.08
A1,gpt,1.0,18,gemini,A1_17,0,True,,0,1.08
A1,gpt,1.0,18,gemini,A1_18,0,True,,0,1.08
A1,gpt,1.0,18,gemini,A1_19,0,True,,0,1.08
A1,gpt,1.0,18,gemini,A1_20,0,True,,0,1.08
A1,gpt,1.0,20,gemini,A1_08,0,True,,0,1.63
A1,gpt,1.0,20,gemini,A1_09,2,True,,0,1.63
A1,gpt,1.0,20,gemini,A1_11,0,True,,0,1.63
A1,gpt,1.0,20,gemini,A1_12,0,True,,0,1.63
A1,gpt,1.0,20,gemini,A1_14,1,True,,0,1.63
A1,gpt,1.0,20,gemini,A1_15,0,True,,0,1.63
A1,gpt,1.0,20,gemini,A1_16,0,True,,0,1.63
A1,gpt,1.0,20,gemini,A1_17,0,True,,0,1.63
A1,gpt,1.0,20,gemini,A1_18,2,True,,0,1.63
A1,gpt,1.0,20,gemini,A1_19,2,True,,0,1.63
A1,gpt,1.0,20,gemini,A1_20,0,True,,0,1.63
A1,gpt,1.0,6,gemini,A1_08,1,True,,0,2.77
A1,gpt,1.0,6,gemini,A1_09,2,True,,0,2.77
A1,gpt,1.0,6,gemini,A1_11,0,True,,0,2.77
A1,gpt,1.0,6,gemini,A1_12,0,True,,0,2.77
A1,gpt,1.0,6,gemini,A1_14,1,True,,0,2.77
A1,gpt,1.0,6,gemini,A1_15,1,True,,0,2.77
A1,gpt,1.0,6,gemini,A1_16,0,True,,0,2.77
A1,gpt,1.0,6,gemini,A1_17,0,True,,0,2.77
A1,gpt,1.0,6,gemini,A1_18,2,True,,0,2.77
A1,gpt,1.0,6,gemini,A1_19,2,True,,0,2.77
A1,gpt,1.0,6,gemini,A1_20,2,True,,0,2.77
A1,gpt,1.0,16,gemini,A1_08,1,True,,0,2.61
A1,gpt,1.0,16,gemini,A1_09,2,True,,0,2.61
A1,claude,0.0,11,gemini,A1_08,2,True,,0,2.9
A1,claude,0.0,11,gemini,A1_09,2,True,,0,2.9
A1,claude,0.0,11,gemini,A1_11,0,True,,0,2.9
A1,claude,0.0,11,gemini,A1_12,0,True,,0,2.9
A1,claude,0.0,11,gemini,A1_14,1,True,,0,2.9
A1,claude,0.0,11,gemini,A1_15,1,True,,0,2.9
A1,claude,0.0,11,gemini,A1_16,0,True,,0,2.9
A1,claude,0.0,11,gemini,A1_17,0,True,,0,2.9
A1,claude,0.0,11,gemini,A1_18,0,True,,0,2.9
A1,claude,0.0,11,gemini,A1_19,0,True,,0,2.9
A1,claude,0.0,11,gemini,A1_20,0,True,,0,2.9
A1,gpt,1.0,16,gemini,A1_11,0,True,,0,2.61
A1,gpt,1.0,16,gemini,A1_12,0,True,,0,2.61
A1,gpt,1.0,16,gemini,A1_14,2,True,,0,2.61
A1,gpt,1.0,16,gemini,A1_15,2,True,,0,2.61
A1,gpt,1.0,16,gemini,A1_16,2,True,,0,2.61
A1,gpt,1.0,16,gemini,A1_17,2,True,,0,2.61
A1,gpt,1.0,16,gemini,A1_18,0,True,,0,2.61
A1,gpt,1.0,16,gemini,A1_19,0,True,,0,2.61
A1,gpt,1.0,16,gemini,A1_20,0,True,,0,2.61
A1,gpt,1.0,2,gemini,A1_08,0,True,,0,3.57
A1,gpt,1.0,2,gemini,A1_09,2,True,,0,3.57
A1,gpt,1.0,2,gemini,A1_11,1,True,,0,3.57
A1,gpt,1.0,2,gemini,A1_12,1,True,,0,3.57
A1,gpt,1.0,2,gemini,A1_14,2,True,,0,3.57
A1,gpt,1.0,2,gemini,A1_15,2,True,,0,3.57
A1,gpt,1.0,2,gemini,A1_16,0,True,,0,3.57
A1,gpt,1.0,2,gemini,A1_17,0,True,,0,3.57
A1,gpt,1.0,2,gemini,A1_18,0,True,,0,3.57
A1,gpt,1.0,2,gemini,A1_19,0,True,,0,3.57
A1,gpt,1.0,2,gemini,A1_20,0,True,,0,3.57
A1,claude,0.0,17,gemini,A1_08,1,True,,0,1.37
A1,gpt,1.0,8,gemini,A1_08,1,True,,0,3.65
A1,claude,0.0,17,gemini,A1_09,2,True,,0,1.37
A1,gpt,1.0,8,gemini,A1_09,2,True,,0,3.65
A1,claude,0.0,17,gemini,A1_11,0,True,,0,1.37
A1,gpt,1.0,8,gemini,A1_11,0,True,,0,3.65
A1,claude,0.0,17,gemini,A1_12,0,True,,0,1.37
A1,gpt,1.0,8,gemini,A1_12,0,True,,0,3.65
A1,gpt,1.0,8,gemini,A1_14,2,True,,0,3.65
A1,claude,0.0,17,gemini,A1_14,1,True,,0,1.37
A1,gpt,1.0,8,gemini,A1_15,2,True,,0,3.65
A1,claude,0.0,17,gemini,A1_15,1,True,,0,1.37
A1,claude,0.0,17,gemini,A1_16,0,True,,0,1.37
A1,gpt,1.0,8,gemini,A1_16,0,True,,0,3.65
A1,claude,0.0,17,gemini,A1_17,0,True,,0,1.37
A1,gpt,1.0,8,gemini,A1_17,0,True,,0,3.65
A1,claude,0.0,17,gemini,A1_18,0,True,,0,1.37
A1,gpt,1.0,8,gemini,A1_18,0,True,,0,3.65
A1,claude,0.0,17,gemini,A1_19,0,True,,0,1.37
A1,gpt,1.0,8,gemini,A1_19,0,True,,0,3.65
A1,claude,0.0,17,gemini,A1_20,0,True,,0,1.37
A1,gpt,1.0,8,gemini,A1_20,0,True,,0,3.65
A1,claude,0.0,14,gemini,A1_08,2,True,,0,2.61
A1,claude,0.0,14,gemini,A1_09,2,True,,0,2.61
A1,claude,0.0,14,gemini,A1_11,0,True,,0,2.61
A1,claude,0.0,14,gemini,A1_12,0,True,,0,2.61
A1,claude,0.0,14,gemini,A1_14,2,True,,0,2.61
A1,claude,0.0,14,gemini,A1_15,2,True,,0,2.61
A1,claude,0.0,14,gemini,A1_16,0,True,,0,2.61
A1,claude,0.0,14,gemini,A1_17,0,True,,0,2.61
A1,claude,0.0,14,gemini,A1_18,0,True,,0,2.61
A1,claude,0.0,14,gemini,A1_19,0,True,,0,2.61
A1,claude,0.0,14,gemini,A1_20,0,True,,0,2.61
A1,claude,0.0,10,gemini,A1_08,1,True,,0,3.49
A1,claude,0.0,10,gemini,A1_09,2,True,,0,3.49
A1,claude,0.0,13,gemini,A1_08,2,True,,0,3.38
A1,claude,0.0,13,gemini,A1_09,2,True,,0,3.38
A1,claude,0.0,10,gemini,A1_11,0,True,,0,3.49
A1,claude,0.0,10,gemini,A1_12,0,True,,0,3.49
A1,claude,0.0,13,gemini,A1_11,0,True,,0,3.38
A1,claude,0.0,10,gemini,A1_14,1,True,,0,3.49
A1,claude,0.0,13,gemini,A1_12,0,True,,0,3.38
A1,claude,0.0,10,gemini,A1_15,1,True,,0,3.49
A1,claude,0.0,10,gemini,A1_16,0,True,,0,3.49
A1,claude,0.0,10,gemini,A1_17,0,True,,0,3.49
A1,claude,0.0,13,gemini,A1_14,1,True,,0,3.38
A1,claude,0.0,10,gemini,A1_18,0,True,,0,3.49
A1,claude,0.0,13,gemini,A1_15,0,True,,0,3.38
A1,claude,0.0,13,gemini,A1_16,0,True,,0,3.38
A1,claude,0.0,10,gemini,A1_19,0,True,,0,3.49
A1,claude,0.0,13,gemini,A1_17,0,True,,0,3.38
A1,claude,0.0,13,gemini,A1_18,0,True,,0,3.38
A1,claude,0.0,10,gemini,A1_20,0,True,,0,3.49
A1,claude,0.0,13,gemini,A1_19,0,True,,0,3.38
A1,claude,0.0,13,gemini,A1_20,0,True,,0,3.38
A1,claude,0.0,15,gemini,A1_08,2,True,,0,3.42
A1,claude,0.0,15,gemini,A1_09,2,True,,0,3.42
A1,claude,0.0,15,gemini,A1_11,0,True,,0,3.42
A1,claude,0.0,15,gemini,A1_12,0,True,,0,3.42
A1,claude,0.0,15,gemini,A1_14,1,True,,0,3.42
A1,claude,0.0,15,gemini,A1_15,1,True,,0,3.42
A1,claude,0.0,15,gemini,A1_16,0,True,,0,3.42
A1,claude,0.0,15,gemini,A1_17,0,True,,0,3.42
A1,claude,0.0,15,gemini,A1_18,0,True,,0,3.42
A1,claude,0.0,15,gemini,A1_19,0,True,,0,3.42
A1,claude,0.0,15,gemini,A1_20,0,True,,0,3.42
A1,claude,0.0,20,gemini,A1_08,1,True,,0,2.68
A1,claude,0.0,20,gemini,A1_09,2,True,,0,2.68
A1,claude,0.0,20,gemini,A1_11,0,True,,0,2.68
A1,claude,0.0,20,gemini,A1_12,0,True,,0,2.68
A1,claude,0.0,20,gemini,A1_14,1,True,,0,2.68
A1,claude,0.0,20,gemini,A1_15,0,True,,0,2.68
A1,claude,0.0,20,gemini,A1_16,0,True,,0,2.68
A1,claude,0.0,20,gemini,A1_17,0,True,,0,2.68
A1,claude,0.0,20,gemini,A1_18,0,True,,0,2.68
A1,claude,0.0,20,gemini,A1_19,0,True,,0,2.68
A1,claude,0.0,20,gemini,A1_20,0,True,,0,2.68
A2,gpt,0.0,5,gemini,A2_04,1,True,,0,2.08
A2,gpt,0.0,4,gemini,A2_04,1,True,,0,2.25
A2,gpt,0.0,5,gemini,A2_08,1,True,,0,2.08
A2,gpt,0.0,4,gemini,A2_08,1,True,,0,2.25
A2,gpt,0.0,5,gemini,A2_11,0,True,,0,2.08
A2,gpt,0.0,4,gemini,A2_11,0,True,,0,2.25
A2,gpt,0.0,5,gemini,A2_12,2,True,,0,2.08
A2,gpt,0.0,4,gemini,A2_12,2,True,,0,2.25
A2,gpt,0.0,5,gemini,A2_13,1,True,,0,2.08
A2,gpt,0.0,4,gemini,A2_13,1,True,,0,2.25
A2,gpt,0.0,5,gemini,A2_14,2,True,,0,2.08
A2,gpt,0.0,4,gemini,A2_14,2,True,,0,2.25
A2,gpt,0.0,5,gemini,A2_15,2,True,,0,2.08
A2,gpt,0.0,4,gemini,A2_15,2,True,,0,2.25
A2,gpt,0.0,5,gemini,A2_16,2,True,,0,2.08
A2,gpt,0.0,4,gemini,A2_16,2,True,,0,2.25
A2,gpt,0.0,5,gemini,A2_17,0,True,,0,2.08
A2,gpt,0.0,4,gemini,A2_17,0,True,,0,2.25
A2,gpt,0.0,5,gemini,A2_19,0,True,,0,2.08
A2,gpt,0.0,4,gemini,A2_19,0,True,,0,2.25
A2,gpt,0.0,5,gemini,A2_20,1,True,,0,2.08
A2,gpt,0.0,4,gemini,A2_20,1,True,,0,2.25
A1,claude,0.0,22,gemini,A1_08,1,True,,0,1.43
A1,claude,0.0,19,gemini,A1_08,2,True,,0,3.12
A1,claude,0.0,22,gemini,A1_09,2,True,,0,1.43
A1,claude,0.0,19,gemini,A1_09,2,True,,0,3.12
A1,claude,0.0,22,gemini,A1_11,0,True,,0,1.43
A1,claude,0.0,19,gemini,A1_11,0,True,,0,3.12
A1,claude,0.0,22,gemini,A1_12,0,True,,0,1.43
A1,claude,0.0,19,gemini,A1_12,0,True,,0,3.12
A1,claude,0.0,22,gemini,A1_14,1,True,,0,1.43
A1,claude,0.0,19,gemini,A1_14,1,True,,0,3.12
A1,claude,0.0,22,gemini,A1_15,1,True,,0,1.43
A1,claude,0.0,19,gemini,A1_15,1,True,,0,3.12
A1,claude,0.0,22,gemini,A1_16,0,True,,0,1.43
A1,claude,0.0,19,gemini,A1_16,0,True,,0,3.12
A1,claude,0.0,22,gemini,A1_17,0,True,,0,1.43
A1,claude,0.0,19,gemini,A1_17,0,True,,0,3.12
A1,claude,0.0,22,gemini,A1_18,0,True,,0,1.43
A1,claude,0.0,19,gemini,A1_18,0,True,,0,3.12
A1,claude,0.0,22,gemini,A1_19,0,True,,0,1.43
A1,claude,0.0,19,gemini,A1_19,0,True,,0,3.12
A1,claude,0.0,22,gemini,A1_20,0,True,,0,1.43
A1,claude,0.0,19,gemini,A1_20,0,True,,0,3.12
A1,gpt,1.0,28,gemini,A1_08,1,True,,0,4.83
A1,gpt,1.0,21,gemini,A1_08,1,True,,0,2.27
A1,gpt,1.0,28,gemini,A1_09,2,True,,0,4.83
A1,gpt,1.0,21,gemini,A1_09,2,True,,0,2.27
A1,gpt,1.0,28,gemini,A1_11,0,True,,0,4.83
A1,gpt,1.0,21,gemini,A1_11,0,True,,0,2.27
A1,gpt,1.0,28,gemini,A1_12,0,True,,0,4.83
A1,gpt,1.0,21,gemini,A1_12,0,True,,0,2.27
A1,gpt,1.0,28,gemini,A1_14,1,True,,0,4.83
A1,gpt,1.0,21,gemini,A1_14,1,True,,0,2.27
A1,gpt,1.0,28,gemini,A1_15,1,True,,0,4.83
A1,gpt,1.0,21,gemini,A1_15,1,True,,0,2.27
A1,gpt,1.0,28,gemini,A1_16,0,True,,0,4.83
A1,gpt,1.0,21,gemini,A1_16,0,True,,0,2.27
A1,gpt,1.0,28,gemini,A1_17,2,True,,0,4.83
A1,gpt,1.0,21,gemini,A1_17,1,True,,0,2.27
A1,gpt,1.0,28,gemini,A1_18,0,True,,0,4.83
A1,gpt,1.0,21,gemini,A1_18,0,True,,0,2.27
A1,gpt,1.0,28,gemini,A1_19,0,True,,0,4.83
A1,gpt,1.0,21,gemini,A1_19,0,True,,0,2.27
A1,gpt,1.0,28,gemini,A1_20,0,True,,0,4.83
A1,gpt,1.0,21,gemini,A1_20,0,True,,0,2.27
A1,gpt,1.0,25,gemini,A1_08,1,True,,0,3.78
A1,gpt,1.0,25,gemini,A1_09,2,True,,0,3.78
A1,gpt,1.0,25,gemini,A1_11,0,True,,0,3.78
A1,claude,0.0,21,gemini,A1_08,2,True,,0,2.95
A1,gpt,1.0,25,gemini,A1_12,0,True,,0,3.78
A1,claude,0.0,21,gemini,A1_09,2,True,,0,2.95
A1,gpt,1.0,25,gemini,A1_14,2,True,,0,3.78
A1,claude,0.0,21,gemini,A1_11,0,True,,0,2.95
A1,gpt,1.0,25,gemini,A1_15,2,True,,0,3.78
A1,claude,0.0,21,gemini,A1_12,0,True,,0,2.95
A1,gpt,1.0,25,gemini,A1_16,0,True,,0,3.78
A1,gpt,1.0,25,gemini,A1_17,2,True,,0,3.78
A1,gpt,1.0,25,gemini,A1_18,0,True,,0,3.78
A1,gpt,1.0,25,gemini,A1_19,0,True,,0,3.78
A1,gpt,1.0,25,gemini,A1_20,0,True,,0,3.78
A1,claude,0.0,21,gemini,A1_14,1,True,,0,2.95
A1,claude,0.0,21,gemini,A1_15,0,True,,0,2.95
A1,claude,0.0,21,gemini,A1_16,0,True,,0,2.95
A1,claude,0.0,21,gemini,A1_17,0,True,,0,2.95
A1,claude,0.0,21,gemini,A1_18,1,True,,0,2.95
A1,claude,0.0,21,gemini,A1_19,0,True,,0,2.95
A1,claude,0.0,21,gemini,A1_20,0,True,,0,2.95
A1,claude,0.0,23,gemini,A1_08,2,True,,0,2.83
A1,claude,0.0,23,gemini,A1_09,2,True,,0,2.83
A1,claude,0.0,23,gemini,A1_11,0,True,,0,2.83
A1,claude,0.0,23,gemini,A1_12,0,True,,0,2.83
A1,claude,0.0,23,gemini,A1_14,1,True,,0,2.83
A1,claude,0.0,23,gemini,A1_15,1,True,,0,2.83
A1,claude,0.0,23,gemini,A1_16,0,True,,0,2.83
A1,claude,0.0,23,gemini,A1_17,0,True,,0,2.83
A1,claude,0.0,23,gemini,A1_18,0,True,,0,2.83
A1,claude,0.0,23,gemini,A1_19,0,True,,0,2.83
A1,claude,0.0,23,gemini,A1_20,0,True,,0,2.83
A1,claude,0.0,9,gemini,A1_08,2,True,,0,6.41
A1,claude,0.0,9,gemini,A1_09,2,True,,0,6.41
A1,claude,0.0,9,gemini,A1_11,0,True,,0,6.41
